dissimilarity,correlation,homogeneity,label
10.984859308647852,0.7560041452539582,0.16419880742738177,1
8.849168551811722,0.7882885466950146,0.1669859725169957,1
6.682005794340594,0.7580872635905436,0.23678781143103836,1
8.276382108981226,0.9575540743625657,0.1437400104850065,1
11.628229551137043,0.8243069608153678,0.10764461015079314,1
12.404512441957376,0.8608271880740341,0.10651280456661631,1
8.92026828590705,0.7875076721513864,0.16440022359350517,1
4.809759098305352,0.8632047686023554,0.24189745646483818,1
9.652458626026908,0.6952118192455422,0.1361516258282546,1
7.811922054212802,0.8592549511815357,0.16636784825954049,1
20.627415962217732,0.6215908786312858,0.05815592388110063,1
10.894273127753303,0.7872954351862507,0.13301608408562235,1
8.706552367345317,0.9045659776921361,0.1561875637036444,1
6.409453506369806,0.8093473657932639,0.190822077466338,1
10.089673373814339,0.6933680893784729,0.13112541476966552,1
7.308112076834542,0.6870041300232844,0.20190341419589586,1
8.285410961622413,0.7811982938380609,0.19600945429902478,1
8.614418383140851,0.9565780953347295,0.15216303775217632,1
10.202682859070524,0.9268073801606002,0.11837437443922627,1
11.429515418502202,0.6419179933722108,0.1273530804413427,1
10.451899035599473,0.47977316276659393,0.14802433487716216,1
6.724014763662339,0.7457186674245198,0.14421228564866875,1
5.632416557526687,0.44158573056511213,0.2655931145387588,1
11.918958606183274,0.6699325483042883,0.1502045513692417,1
7.102988451006071,0.9018101986106998,0.20202246551503528,1
8.39911497400484,0.85937550436133,0.13752686242197423,1
10.374786680954081,0.7609119202351513,0.13501935145515756,1
14.384133031710126,0.8090221456158975,0.09262147698417758,1
11.941917688613723,0.7278940231964168,0.10762971452831421,1
13.818450609199507,0.8299173503272191,0.15104757461838741,1
9.02204627535024,0.816377741780044,0.13991009319544803,1
7.793844505298248,0.8508329837326167,0.17437566282060957,1
9.480930269476525,0.9046877555516198,0.14863317127034922,1
14.552089534468385,0.3151800384211614,0.0998193625670835,1
11.574631900623086,0.7913384438800596,0.12232459004980265,1
6.4654720800095244,0.8332250883192055,0.20413252619299288,1
10.5668928840735,0.7003278964351882,0.12521762310606616,1
11.858792713418268,0.9220625647643708,0.1096535826390583,1
9.685022026431717,0.5527160987030206,0.1714250234643825,1
9.147993808786763,0.9466818647028901,0.14259735896279818,1
14.208695479620587,0.7611899560454992,0.10823614290413647,1
9.52420923125769,0.9284380744773483,0.1299337870212588,1
8.269575743144024,0.7887789494254398,0.15720662038133631,1
8.329324919633288,0.6241853403815466,0.17885800557995973,1
9.192106203119417,0.7572279927041393,0.17793357770180127,1
9.403480573084096,0.8917677649589432,0.1526315919328814,1
10.79172123665515,0.7888863828592314,0.133379492788654,1
9.458169623367855,0.856039294284609,0.18481064873645806,1
12.586855578045,0.7866617664388863,0.13821175627664764,1
9.284180656427349,0.8459784072590012,0.13568891414426826,1
8.43292852323689,0.5380872187292255,0.15397398181904007,1
9.60340516728182,0.9293691940178368,0.11941504304685861,1
7.091578362503472,0.9068658139124375,0.16164624587192242,1
13.254534269952774,0.8148983482768818,0.09424325154754926,1
8.38962971782355,0.7990602196696596,0.197131509840285,1
13.930348851053697,0.575306476008264,0.12949585491848123,1
6.609437631464061,0.8501599736976697,0.16541079361627717,1
6.950887010358375,0.8870186390595963,0.1484050081652933,1
8.455312140334167,0.8864314200636495,0.1537688658056735,1
12.536869468587529,0.7838889608513568,0.10586063757561806,1
15.532960273048378,0.7486307052245671,0.10727529685650511,1
14.042604278287097,0.6917568649071609,0.09116914073839666,1
9.833273802436796,0.7810514358697133,0.14290621744232596,1
9.987538198991942,0.8557033246849004,0.17576735772662927,1
5.341250942572529,0.920760393595304,0.23164973293595778,1
11.14120728658174,0.933725720273578,0.110659515903411,1
11.852026034845416,0.7753610035131512,0.11278936249438636,1
14.715303409136009,0.9034238174506569,0.08669439389922615,1
10.93364289399532,0.9270452086631196,0.1119393629736006,1
12.484383061475576,0.673212127709913,0.10513969516266577,1
10.012660237329836,0.8984723582722739,0.1535736234718278,1
16.190359963487715,0.7417456045949696,0.0899252729407349,1
9.115966186450766,0.8483816081591841,0.15984455143929083,1
9.425824502917013,0.9471357126888114,0.1364302187651204,1
14.98708179545184,0.7359527902633746,0.09335306844920493,1
17.14186212644363,0.5640791353250686,0.07312812988239657,1
10.27604476723419,0.5625617425084002,0.16152313782466007,1
11.653252371314041,0.7908353127327593,0.11912821191235615,1
16.750605230781442,0.6684283434776672,0.0914695000949524,1
11.887327856490845,0.7178270928498403,0.12446789067583558,1
10.222506647616783,0.9360480318407735,0.13668176480603017,1
7.033793705599871,0.8127208612806816,0.16951532730242452,1
6.726574592213357,0.8698291236772445,0.20546012045786072,1
9.723062269317772,0.8229308797755807,0.14733700202244515,1
11.200599277691786,0.923902856460399,0.10368439144187944,1
10.378378378378379,0.8713040562254545,0.12848571440668266,1
10.259852363376595,0.8687987798363748,0.12177491649386245,1
8.534131047346902,0.7041271622548895,0.13516528489912755,1
13.159225304599754,0.8191358348638837,0.10427082151446444,1
5.618526015001784,0.7224978018273467,0.2214930219335577,1
9.598265666547602,0.8309582459440625,0.15008454712132177,1
12.083700440528638,0.841064048008112,0.10657385247976184,1
5.946977814819222,0.8982814308843673,0.21647015951541343,1
14.390363932214147,0.6673751487975402,0.12994945220252724,1
14.251676786919079,0.6719604508075626,0.08121514955960295,1
7.71847839028456,0.961349089947621,0.14140285119309962,1
14.632019684883119,0.5434189013420725,0.1477940097134037,1
10.808925665753858,0.7592257406335171,0.15656347652184638,1
11.719073699249911,0.9241366273987786,0.10194634517192419,1
15.303190856054293,0.8416698337706985,0.10107310033398656,1
9.692582450291702,0.910700275166433,0.1172580831459791,1
9.505933246021353,0.8988543235958664,0.12098438018495478,1
6.829027265150612,0.5626160160840009,0.16219603897545742,1
16.69438822081994,0.8115642791827148,0.06980614865148765,1
8.135412945985633,0.913363210459846,0.1559729015408603,1
8.393261102512202,0.8382262755241076,0.16767490748343897,1
14.92890026590467,0.8692715930693203,0.0860049918031974,1
18.916656744850584,0.6304922011070953,0.0744721338441068,1
9.554966861134258,0.8677460940736476,0.1247897749525772,1
17.43507163551217,0.8187792451638849,0.06879079448352347,1
8.74387823947295,0.8548132254718832,0.14896044641285283,1
9.811326745247454,0.8397766931091857,0.13129990926940943,1
8.69069730523475,0.8901383013631194,0.15083168784220888,1
6.191729174108025,0.5752107115578674,0.23986485411946976,1
7.970829860697702,0.8973341006441206,0.16688415450165817,1
12.55488748660555,0.8056853561288444,0.1203868306747919,1
15.165674485057748,0.6251506140905211,0.07785808422638567,1
8.851172758661745,0.9058396661598327,0.12889332716379454,1
7.938405365718142,0.9263819505177463,0.14605815656423612,1
11.288149382863036,0.7559551226402624,0.13640620418902216,1
8.989701154899397,0.9495103367489913,0.13327695626610087,1
9.375858237091716,0.7261263970102964,0.13881769416838832,1
4.223717109179664,0.9465931302671358,0.33705458870131716,1
7.163392467357224,0.8582616238042197,0.17317224840174877,1
10.649184426717467,0.8073239067292046,0.11744751165232442,1
8.257252847561215,0.8293399342490589,0.1551749185199235,1
5.552069690836209,0.7854877018433253,0.22292767500309651,1
8.433246021351746,0.8679211223287637,0.133734599262845,1
7.090367900940587,0.9010435132639572,0.204068492880328,1
10.416617057586217,0.897401576928705,0.1386871422635806,1
15.305472873754812,0.7120397957579714,0.08931556479840892,1
5.95654244552923,0.9596416850255908,0.19090621457776896,1
10.026511092590386,0.6955224748670386,0.17001668756696933,1
6.826030876691666,0.8198098716284771,0.19191490322763144,1
10.627574711275152,0.44011705708287796,0.15404022440527512,1
5.441719252291938,0.5467272736828662,0.30434292186044926,1
12.58641901813708,0.865957310459235,0.09994874553440693,1
12.902825733222208,0.7732834289375973,0.10107803444870074,1
6.864924395761397,0.8982889967230075,0.29414497210704527,1
21.84267968408938,0.373090015278606,0.06353452165678136,1
6.12380442116125,0.5677902659419385,0.25348969393711485,1
11.493491288645469,0.7492432251965672,0.13186748767669318,1
9.800392903917134,0.9467549876051848,0.12728065825218274,1
10.04242568559749,0.7383786901521503,0.13426707342530042,1
5.854804143350398,0.8863536354710271,0.20652658391387735,1
8.152220502440766,0.636841521994572,0.17937577445565445,1
7.908203357542565,0.8947377093254274,0.1561765606021016,1
6.0519109417787815,0.5751305402278963,0.23713432034064996,1
12.427332618962573,0.6944049671383907,0.12940135700156938,1
7.773584156844064,0.8466038112440237,0.15363275822590688,1
12.485256181291424,0.7833780652938868,0.10937095418241335,1
13.149085208556572,0.8176440241446457,0.10356323655370817,1
3.7764019526134054,0.5451147580190545,0.3408805939408534,1
9.229035202603484,0.7546935971510089,0.15970949594054779,1
4.894332658649839,0.9704622929107567,0.26606007338428866,1
9.23709171726793,0.9167418851400873,0.13022480990897758,1
9.663432154621582,0.8997731309563143,0.1285661513580041,1
11.552803905226815,0.6933258174667839,0.1167407732779005,1
10.53583759971425,0.864732177277266,0.12206049901782938,1
7.8771282295511345,0.804466089553451,0.16122912516859791,1
11.516470214708102,0.6779658097673774,0.1082804624014918,1
9.470413144421954,0.8641231658142723,0.1394418140871579,1
12.43378179942057,0.80934529893192,0.09482657708066922,1
14.731852998372819,0.5231517461095853,0.1220833445965362,1
6.768444656109853,0.5070358089803895,0.1793417633737208,1
6.408699448347024,0.8979484248971478,0.1669345775919593,1
8.619418978449815,0.9377115714016442,0.152206852336458,1
9.096003492479262,0.6715103669186756,0.1996791535549037,1
11.046553161090609,0.729215670875932,0.11113659182704046,1
10.367226257094098,0.9212472274322383,0.13288271932663961,1
6.078263285311742,0.8532593093743214,0.23312323977609736,1
8.0917371115609,0.8298786020567868,0.14989014993724903,1
12.17385006151526,0.5204798603918985,0.11771419651167062,1
7.81043378179942,0.8728082254889592,0.14557034626947501,1
9.33208318450609,0.7939829673789864,0.1265580382719639,1
13.050204389411435,0.6313603051133395,0.11618413290883778,1
10.014704131444216,0.8441923023525505,0.14393555082930556,1
16.047783466285672,0.6849153981348948,0.09389287559265824,1
6.66116998055324,0.8528199238828215,0.17072192925860705,1
7.436421002500295,0.9114300723232174,0.16165977233743464,1
11.69827757272691,0.7479246195309152,0.1496533008921927,1
14.045580823113857,0.5302279890598268,0.1511235606722994,1
9.340000793745288,0.9053069464044368,0.12388786364866043,1
7.28406159463428,0.834789345644593,0.17223441330867817,1
9.863832995991581,0.8354911020504356,0.14318431770286136,1
9.758979243560743,0.9260084352544772,0.12141450506267795,1
8.004067944596578,0.9142287515166561,0.16746984193116252,1
9.11834742231218,0.847482731462456,0.15559895161230283,1
6.923919514227883,0.9464855571042027,0.20470951216728067,1
8.218637139341986,0.9357434658930529,0.14742395374443681,1
11.10386157082193,0.7707304871170505,0.13289892145231028,1
16.6703178949875,0.7600851210338154,0.07031767341206699,1
11.67420724689447,0.8398639725732522,0.12223910092637161,1
16.98900662777315,0.723270371948388,0.07259735676082747,1
10.208953446838908,0.8377818509939602,0.14365732704363982,1
12.088998690320278,0.7154142780339163,0.10023974181495247,1
12.861273167440565,0.7476145002149206,0.12950836579505154,1
14.17843394054847,0.51588141426139,0.14181531747739504,1
10.593066634916855,0.8988843076192737,0.11303564631478404,1
6.600210342501089,0.9558374389039267,0.20689872279755758,1
4.75721316029686,0.9247528413902493,0.27379375674870693,1
8.808667698535537,0.8612370788699807,0.14878312056702273,1
24.51903004325913,0.5585265650697081,0.054487227263376334,1
8.193336508314482,0.6060914705280278,0.17422813016735758,1
13.54575941580347,0.8740514073402368,0.08822371876570138,1
7.8897686232487985,0.9322857921301952,0.15321384430421986,1
9.739730920347661,0.8764831536462503,0.1227347978267562,1
12.974858118029925,0.7666135601750773,0.09379994778971933,1
7.010735405008532,0.9772715632743649,0.17292387875844803,1
6.54915267690598,0.8462059384745382,0.23693415966230874,1
10.080406397587012,0.86940551218586,0.11694918066404947,1
13.1622216930587,0.470836706441763,0.09565538827026494,1
13.347600904869624,0.7678887963701453,0.10721705836901356,1
12.476802793983417,0.7034887563281964,0.13774678616837263,1
10.03075762987657,0.8412392057058701,0.14348288509291698,1
9.648827241338251,0.8316800603727299,0.13800551436155453,1
9.521331904591815,0.9435275451254741,0.1322311774890213,1
10.329384450529822,0.7592232892686461,0.1556569601399061,1
10.857264753740523,0.73956722501354,0.11831439715957799,1
4.001309679723776,0.8159923047371714,0.2631023195445929,1
9.912529269357458,0.7672875665037047,0.1708264539892981,1
6.28941937532246,0.9635308857717139,0.20236895351590728,1
7.512660237329839,0.866720810789956,0.19524756663657558,1
6.1999444378299,0.9388066878810581,0.19520199048286122,1
10.539072111759335,0.8478834049323722,0.13541656878503758,1
21.26409890066278,0.7152009153491625,0.05903387201253447,1
13.006171369607491,0.7549297572201484,0.1470081929354931,1
12.328193832599116,0.6262626442214286,0.1312802461626723,1
4.032464182243917,0.9244899924562802,0.26510230471712687,1
14.123030519506289,0.521892115973567,0.08566774262393079,1
8.01593443663928,0.8794474777283802,0.13929594450721017,1
7.313787355637573,0.823850957874232,0.1642309736334775,1
12.492439576140018,0.6383931589500825,0.10582722912895698,1
11.991506925427629,0.8611780488460085,0.10680675676078302,1
15.249275707425488,0.5551485124903948,0.09420856826711184,1
9.76923840139699,0.32012189579850703,0.23405309297220273,1
9.22310195658213,0.91206837401853,0.15160625750914491,1
8.111580743739335,0.8816155421472823,0.1439511799696855,1
12.42453466682542,0.8791508527202757,0.09450096886524936,1
10.174604119538039,0.8483530508197586,0.140501403173894,1
8.044588641504943,0.8743458253599622,0.1597469584902228,1
10.268702623328176,0.7430730681605523,0.1465800189248319,1
8.060205580029368,0.7783038152127991,0.18349982920254734,1
16.942314561257295,0.6903445086901803,0.06775059295563202,1
10.452474500932652,0.865020786579912,0.13295541243894038,1
6.081279517402864,0.48602308060267196,0.24602377654339666,1
10.681172361789095,0.8463154282803776,0.1571496753493539,1
7.7231614874786665,0.9357629201664609,0.14630830748344237,1
9.551117196491642,0.8342797460105641,0.14279581654232518,1
9.348156526570623,0.7138279091014552,0.16063972650372874,1
9.057566376949634,0.7387236018762458,0.20962946498685228,1
10.520994562844782,0.9382317207065649,0.10919695716911412,1
17.720383378973693,0.8225354764609787,0.06596451894334344,1
15.630868754216772,0.5402669503081343,0.1017570569232146,1
12.398618883200381,0.8134442416748295,0.10221743457705908,1
11.448287494543006,0.8725260300089592,0.11675363868557256,1
10.360658014843036,0.8440298793221761,0.1377966610738597,1
10.005595904274315,0.5378281473223093,0.2062790911238006,1
11.620550065483984,0.7069582749045233,0.1553511414459316,1
12.056455133547644,0.5640759773506413,0.1415870110556121,1
10.665654641425567,0.7890817500008259,0.1413005131013516,1
8.980374647775527,0.8758276110953728,0.19348388767580216,1
8.383240068262094,0.6260035939983715,0.1434863953275874,1
5.813569075683612,0.7801381658041259,0.24174197432604014,1
8.859308647854903,0.8186393012576942,0.16034892445927162,1
12.62316942493154,0.7719172697841489,0.10121880849866506,1
9.628209707504864,0.9224314092248755,0.13315060509280485,1
6.835774100091282,0.8298392695844425,0.1661146548918241,1
6.233380958050562,0.9025677013115578,0.16732450944548502,1
14.108842322498711,0.8582294653487976,0.09246401861488215,1
10.047704091756952,0.9161728395636239,0.1246380209064453,1
10.240068262094693,0.6913842982143761,0.1335188351013472,1
6.791899829344761,0.7621047607965584,0.20954724859502252,1
8.409989284438625,0.9399388469474264,0.13205118985842643,1
9.736734531888718,0.8183415983259376,0.13723410079106732,1
7.527602492360202,0.8936785203115672,0.15135310480219605,1
12.190340119855538,0.8272328224399228,0.15220364719225132,1
17.321724808508947,0.40507319790465746,0.08424363912719167,1
8.780410366313449,0.8615347259608155,0.14878246472354972,1
14.199587252450687,0.8807074045182037,0.09545263606277686,1
16.422986863515497,0.7245333647022231,0.09699162392676038,1
7.999622970988609,0.9497675347001678,0.14912133880077313,1
11.552287970790168,0.5862497836753536,0.13596009916763244,1
10.072746755566143,0.9611617019374867,0.11240747495376946,1
11.50164702147081,0.8292325703008054,0.11771791170413831,1
9.400821526372187,0.8309230743009138,0.12373043924441693,1
7.848335119260228,0.8566538265988556,0.1758472819455355,1
8.726753184902961,0.7661198826184924,0.15599263689215376,1
11.614438226773029,0.8808486338521584,0.1174757497151754,1
13.333551613287291,0.6761966899079495,0.13098446304453323,1
4.456026511092591,0.9437185180682754,0.26542644149686057,1
11.199210223439296,0.7682060768562746,0.12420839773384416,1
17.098682382823352,0.578492377254564,0.06942741502860535,1
11.141624002857485,0.8619506896443649,0.12483652452996431,1
7.946521411279119,0.8514976626526517,0.16493626274307419,1
11.107155613763544,0.7638788909570113,0.1387014556001315,1
9.23740921538278,0.8048472656768909,0.13409289743548394,1
8.776005079969837,0.9000487582177992,0.13419970609689813,1
9.365222050244077,0.9280528630828903,0.1310140181996979,1
15.336170972734848,0.7700269827683427,0.09733135889908988,1
12.712763424217163,0.6514184960007493,0.11584986572329437,1
9.954875580426238,0.7605015213896545,0.12860576007045074,1
10.89976981386673,0.7909469352265937,0.13084966393158387,1
11.253363495654243,0.9194434212986912,0.11120326023044641,1
6.173294439814263,0.9055430076855608,0.19080327768594652,1
10.88476802793983,0.8385481767881569,0.1358185770620921,1
12.197583045600659,0.8635677875978868,0.13377645492123166,1
10.604417192522913,0.6639360324946315,0.15673799295993207,1
11.388736754375515,0.8399974686743197,0.12248959963460249,1
10.236516251934754,0.8829157206394062,0.11268161855414262,1
8.748997896574988,0.8569847521798549,0.18717559639212075,1
13.690736992499104,0.7794215293548081,0.1266792061638025,1
13.229233638925262,0.8149873366515751,0.15956758319094563,1
9.118526015001786,0.8185682105278634,0.14467417201061278,1
12.404036194785089,0.5249004308610108,0.14295020618217436,1
10.34198515696313,0.8841436920761828,0.1157441989191559,1
10.392050640949318,0.8021852686677311,0.13863137051132723,1
9.42405841965313,0.8999669566098438,0.14944290462748222,1
8.735504226693653,0.8850198856311134,0.14949882382842203,1
9.800035718537917,0.6516056592666335,0.18436591053268808,1
10.701968488312097,0.7607658154585116,0.14919890694539759,1
5.736198753819898,0.9283265969333271,0.2076345803076983,1
15.879489621780374,0.6971875136358009,0.10631915317814244,1
14.587490574274717,0.38721762672268356,0.08916671713012664,1
8.29406278525221,0.7743119915661404,0.1783393466753218,1
14.314104853752427,0.2941169194457576,0.11418060864820422,1
22.53409136008256,0.06593892984521685,0.0616470451074793,1
9.039846013414294,0.658377264088568,0.12322567473681954,1
14.936440846132479,0.8578588010507853,0.09541423568742367,1
13.341965313330952,0.8298428917525348,0.09661208923462486,1
12.032861054887487,0.9025816808937208,0.10038041480707609,1
6.638905425249037,0.7583373614924146,0.2533461677218202,1
5.861193792911853,0.8900270980909796,0.18010921121202494,1
11.95035123228956,0.8305633570410355,0.10726126673693899,1
5.320851688693098,0.6099202212471104,0.3396765145387091,1
7.19649164583085,0.8209428558356955,0.18969908362929763,1
13.535083541691463,0.7198988017805064,0.12344786533076582,1
11.74856133666706,0.8626761826550102,0.12579036986665046,1
9.189566218200579,0.9285920134756258,0.12512571727162985,1
8.261717664801363,0.8268783881139654,0.1887518182120702,1
9.211691868079528,0.858932822520995,0.14050921048654386,1
10.209112195896337,0.7808000553421987,0.13408854741537968,1
9.387903321824025,0.8486679041295653,0.1625713793304245,1
8.930368694685875,0.874606842377626,0.13467233194420553,1
21.288804222724934,0.733342066450242,0.06662941497049409,1
4.927312775330394,0.9285905059291523,0.2691195848331962,1
12.78610548874866,0.7263878455937701,0.10615269830739267,1
7.157598126761121,0.9263156807634892,0.18547047601455807,1
5.951006072151447,0.920342050281485,0.17855116019427547,1
9.862126443624241,0.8966281545805305,0.15636496136433897,1
12.556931380719924,0.7276545682775207,0.1044370291584754,1
6.9005238718895106,0.8873849916450236,0.17739067786192209,1
8.104179068936777,0.9542175783155024,0.16617675240246885,1
10.977993411914117,0.8073028668229802,0.13389526782304387,1
8.59183632972179,0.9049026579451823,0.14155317431295145,1
8.281223955232765,0.9344168985048843,0.16217327162354023,1
13.393082509822598,0.8804303666758876,0.1162759093711529,1
9.980275429614634,0.49649656518391944,0.181690015371466,1
11.242171687105607,0.8249069920370922,0.14106269694295365,1
8.11283089256657,0.8605577205965022,0.1805103099216412,1
9.295789181251735,0.8443347409157951,0.14923926531931245,1
10.191808548636743,0.7855392870770858,0.11969453962730234,1
6.055324046513474,0.9371772754489681,0.27960941671937967,1
17.045759415803474,0.672680762290264,0.09358312432315354,1
6.551037821962932,0.8969372485206552,0.22773019538778105,1
9.807933484144936,0.8470296678395557,0.13119374012053334,1
9.037206810334562,0.8521246401906502,0.1750825779904855,1
17.06530539349923,0.6287495254234039,0.09798003319775064,1
13.665952295908236,0.46407582471408493,0.13985905312481936,1
9.200380997737822,0.8950245050144581,0.15813011597115081,1
10.690320276223359,0.8664179888606525,0.14679314270523433,1
17.513255546295195,0.770686979371182,0.0847051235790931,1
8.436242409810692,0.8135999863138178,0.2159525181112642,1
14.363356748819307,0.7779291664185071,0.0882487858046779,1
6.632972179227686,0.9148196588291905,0.16905010530036377,1
8.692046672222883,0.939155044794315,0.1485829095580731,1
11.013672262570942,0.5525540005622452,0.1106304844907955,1
7.49886891296583,0.9571786842076367,0.1918319762459868,1
14.071615668531976,0.919623058362683,0.09311731018080649,1
11.029249513831013,0.9196077829213964,0.1283016486219488,1
11.151287851728378,0.7906204979727774,0.12180559584476755,1
9.319581696233678,0.9514878131341324,0.135923622043313,1
8.078580783426595,0.8632028975973127,0.167172730600812,1
9.272532444338612,0.9279280481036914,0.12266955528217968,1
11.382446322974959,0.7728111514413746,0.11688557611243766,1
9.804619597571138,0.7149505755326395,0.16795942091679425,1
15.852343532960273,0.7840855151385427,0.12122557189012856,1
11.121145374449338,0.8337238807717987,0.13654961851312017,1
4.317557645751476,0.722537284404462,0.29564168014762904,1
9.408381950232172,0.895760360670076,0.1442661480351089,1
9.902885264118744,0.891347019852816,0.1550155111586785,1
11.266499980156366,0.7654627143505263,0.11607833452011027,1
8.431460094455685,0.7565453703294662,0.16474012756388728,1
7.84373139659483,0.8606911522312846,0.1691723379855303,1
9.012938048180336,0.8762266763669861,0.13415876164738352,1
8.049053458745089,0.9568440274857511,0.14822447056195087,1
7.855955074016746,0.5379056494913185,0.14366287203329817,1
9.812160177798942,0.8298214541103106,0.15324983652415566,1
9.455709012977737,0.7245155650583757,0.13605082650236267,1
8.378556971067987,0.8981288092700794,0.13886116815350144,1
7.6952811842679685,0.5644666816303768,0.21861615266647624,1
4.9723776640076185,0.9283572796924754,0.263166968368278,1
11.587708854228676,0.7859200687479971,0.10282385642145406,1
8.2960074612057,0.9501246842104216,0.14701990408601467,1
7.0397467952534045,0.9009582620283423,0.1853327205733442,1
17.11681946263444,0.5137487120236812,0.08366621917364192,1
15.095467714410443,0.8068186451314923,0.0982783270017749,1
19.690101996269398,0.6549481994258756,0.056900967188425244,1
6.1260467515974115,0.8504338802650249,0.20701932679546456,1
9.42447513592888,0.941190594996282,0.16359952248016213,1
17.560225423661556,0.7211468077719353,0.07364445218301598,1
7.994304877564786,0.9267299399630206,0.17877351254859086,1
10.09310632218121,0.9419720401895831,0.11987985443141429,1
7.35274040560384,0.8365535848790504,0.16656635388235885,1
15.317398896694046,0.6702294628415906,0.10570929181604646,1
12.018514108822483,0.8957673527302525,0.10606955585553579,1
4.2875540738976845,0.18712348899954795,0.2762588969068999,1
9.311584712465766,0.695701537318893,0.15826217656845853,1
9.706036432908679,0.8471760581070954,0.1360326814992844,1
11.197999761876414,0.8630972013984886,0.11443003812268485,1
10.110945747509627,0.8665189276437079,0.12530086491776232,1
6.182422510616343,0.9292319416179082,0.24595772494696397,1
22.075048616898847,0.43521724053846367,0.05380279666358851,1
22.842282811445816,0.277444209238717,0.059204637192374544,1
6.652359407866015,0.9164687147414932,0.17205517967244693,1
7.323312299083224,0.7910654975060828,0.15598526213193162,1
9.975036710719529,0.7626733244418404,0.1511793991935164,1
8.768801841489065,0.9319803565572029,0.1402593995800015,1
7.744791046553159,0.8794964259881122,0.16580807090165164,1
12.63694090566337,0.6412285440886222,0.13285523342102423,1
9.187641385879266,0.9121742942924174,0.15167802915455889,1
12.503115450252013,0.6574494023075752,0.13890402633503968,1
13.375739175298646,0.8089412236795221,0.10056492214369117,1
4.816049529705916,0.7844569428236362,0.22944853703296364,1
6.621085843552803,0.7421562783761136,0.1995739248357774,1
11.96529348731992,0.9196492668019822,0.10906204693120206,1
7.631047346906375,0.6838401446159469,0.2027091310457146,1
11.950212326864309,0.7593793275993159,0.1425544183682636,1
9.281541453347618,0.7941433438386715,0.14291699686281445,1
8.161745445886414,0.8879405053842196,0.20809041516441562,1
10.885244275112118,0.9073497104037163,0.11899178944803693,1
13.160951700599277,0.7904728300864737,0.12115518868959343,1
11.819442790808429,0.865236267262,0.13007142850238895,1
9.948624836290032,0.6907519695853737,0.15814699418226402,1
9.062229630511565,0.8380899992622707,0.16178351663006274,1
9.572449101083462,0.8735339682609647,0.12618791402424415,1
8.79253482557447,0.8462655270643833,0.1590968489989747,1
9.453665118863356,0.8045582038159683,0.14422859277648986,1
7.248700242092311,0.8250909635306659,0.16748528130704438,1
5.456621820057942,0.9790253817350852,0.2162249742553715,1
13.067766003889343,0.783926459226988,0.1352687179958711,1
12.939476921855777,0.6075037335749602,0.10712701584661467,1
6.909294757312377,0.9417525701869717,0.21119307454911276,1
15.098682382823355,0.8887846138248823,0.07892591653071201,1
8.965809421756557,0.8848166385324887,0.12595528796711358,1
8.47194110409969,0.8937909609764342,0.18263010242508693,1
8.040540540540539,0.8069097706921987,0.19706496403389395,1
6.796126522998768,0.9413018771391805,0.2122243343870303,1
7.50633011866492,0.8885514031591565,0.16921483467988443,1
10.744890264714051,0.7076755651161206,0.13122500192052303,1
7.785351430725879,0.8696725758683236,0.16594311921668606,1
12.979144342580469,0.7847679593365554,0.09824654952734131,1
7.786145176013015,0.5592722078058754,0.16980660152491486,1
11.113584950589356,0.8407262648593247,0.13807640318245443,1
13.941481128705803,0.871825396419072,0.10131801837505812,1
6.497658451402946,0.9607820670803268,0.2141886548621737,1
12.425645910227407,0.576642539303446,0.14686904715350485,1
8.422133587331825,0.9068318439792995,0.1462492068662689,1
8.38456959161805,0.848567505215147,0.14853226260066268,1
7.703278168035876,0.8625943751309082,0.16653152402426818,1
9.442294717625112,0.9158558022777513,0.1379386322198185,1
10.955312140334165,0.7621580707243113,0.13720603675176418,1
11.2613207921578,0.8766751537092896,0.0975605222488936,1
12.8984204468786,0.8699425756465909,0.119205897785359,1
9.093622256617847,0.8692110857593248,0.14745410421402788,1
6.6422589990871925,0.9156835193881688,0.1940098523001467,1
11.6056276540858,0.8160730461582799,0.1252531654662356,1
10.273207127832679,0.8281319383016119,0.14677822460056342,1
10.409969440806446,0.7973054725276957,0.10861526420095267,1
14.657260785014085,0.503201153989506,0.17038399570306884,1
8.620113505576061,0.6402866399025761,0.1270701436656345,1
12.460550859229272,0.6385185357282239,0.16097250711540395,1
6.874211215620907,0.9267837143775098,0.2411673168713251,1
12.021212842798743,0.7970268871798529,0.16342454953090546,1
10.252966623010673,0.8274421646212835,0.1356402679609141,1
4.592590387744571,0.7102760758544655,0.31652472579149404,1
15.084037782275667,0.8519059472151176,0.08075557316084055,1
12.300472278445845,0.6423427437824678,0.11957234138916306,1
7.716414652537998,0.8792796137310971,0.17287975907776576,1
5.282374885899116,0.854784949441631,0.23659999701821816,1
12.149422550303612,0.7745911568323325,0.09211694315660286,1
11.575544707703298,0.6499685937156352,0.14763740660631086,1
15.29201889113784,0.5232224735767077,0.088760976530741,1
6.088978846688097,0.873960216164525,0.20455510323413342,1
8.074314402508232,0.823599812695327,0.21169245586832128,1
5.36542048656586,0.8067628716598074,0.22361169970126907,1
17.038853831805373,0.5067874055832169,0.09223509668575208,1
5.507520736595627,0.8801667488962764,0.2280561729699346,1
12.826765091082274,0.8929400510368529,0.09684337188151851,1
7.56042385998333,0.847326829244313,0.18894947130674744,1
11.495832837242538,0.7208204649039083,0.14634440003100369,1
